taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-30.5,0.00146282334249992,0.2755081221875,0.27697094553,96,100
-30,-0.00599788694458298,0.274147231364583,0.26814934442,96,100
-29.5,-0.00509460640333204,0.277790079333333,0.272695472930001,96,100
-29,0.00704886127208487,0.285930495947916,0.292979357220001,96,100
-28.5,0.0221374347154171,0.290727357364584,0.312864792080001,96,100
-28,0.0333611126887501,0.26503564028125,0.29839675297,96,100
-27.5,0.0354660106841658,0.220734390395834,0.25620040108,96,100
-27,0.0237316682245814,0.175175695135416,0.198907363359998,96,100
-26.5,-0.00233648132958311,0.169084202739582,0.166747721409998,96,100
-26,-0.0222319416354156,0.251772732135416,0.229540790500001,96,100
-25.5,-0.0179526298687497,0.34131477396875,0.3233621441,96,100
-25,0.00485706840416611,0.348660912145835,0.353517980550001,96,100
-24.5,0.0215778237808335,0.314217750729168,0.335795574510001,96,100
-24,0.00542522605708451,0.306881103322916,0.31230632938,96,100
-23.5,-0.0219782674729175,0.317252428572917,0.2952741611,96,100
-23,-0.0231022862666681,0.266363600916668,0.24326131465,96,100
-22.5,-0.00989456903041763,0.183149667760417,0.17325509873,96,100
-22,-0.00359114061791754,0.140416860197916,0.136825719579999,96,100
-21.5,-0.00308674084458377,0.132449365364583,0.129362624519999,96,100
-21,-0.00261800831541745,0.136715957385417,0.13409794907,96,100
-20.5,-0.00218849546708363,0.139118007177083,0.13692951171,96,100
-20,0.0013604112954177,0.153633225614583,0.15499363691,96,100
-19.5,0.00731084897083395,0.175075165979166,0.18238601495,96,100
-19,0.00691735473041591,0.168263438989584,0.17518079372,96,100
-18.5,0.00669330479000066,0.138817762,0.145511066790001,96,100
-18,0.00812496762208426,0.130899267697917,0.139024235320001,96,100
-17.5,0.00935612154250051,0.1499083894375,0.159264510980001,96,100
-17,0.0126790943729176,0.191463367677082,0.20414246205,96,100
-16.5,0.0140687823475002,0.2343390505625,0.24840783291,96,100
-16,0.0109657020058345,0.260371947354166,0.271337649360001,96,100
-15.5,0.00686882565208463,0.274929949447916,0.281798775100001,96,100
-15,0.00500241468625101,0.26863918559375,0.273641600280001,96,100
-14.5,0.00389346569333399,0.254409884916667,0.258303350610001,96,100
-14,0.0156258116762506,0.249645416093749,0.26527122777,96,100
-13.5,0.0300905771129176,0.262759345427082,0.29284992254,96,100
-13,0.0393848945904173,0.297104286989583,0.33648918158,96,100
-12.5,0.0443260245591672,0.331676642270832,0.37600266683,96,100
-12,0.0377945193795831,0.334414004010417,0.37220852339,96,100
-11.5,0.0266434610695815,0.299625691010417,0.326269152079998,96,100
-11,0.00869737773791332,0.227806786552085,0.236504164289998,96,100
-10.5,0.000479140982914628,0.161827112427085,0.162306253409999,96,100
-10,0.00141706642291659,0.139510285177083,0.1409273516,96,100
-9.5,-0.00330468832958333,0.135267423739583,0.13196273541,96,100
-9,-0.00242158635833312,0.128331502708333,0.12590991635,96,100
-8.5,0.00302140619166735,0.122816346208333,0.125837752400001,96,100
-8,0.00970030845625067,0.13590340034375,0.1456037088,96,100
-7.5,0.0156782413287505,0.15671819753125,0.17239643886,96,100
-7,0.0157884788987498,0.16238194128125,0.17817042018,96,100
